date_time	Cod_estacao	latitude	longitude	Altitude	temp_max	temp_min	prec_acum
2024-07-05	82598.0	-6.0	-35.0	2.0	27.06717	25.1893	17.054688
2024-07-05	86678.0	-13.0	-38.5	2.0	24.623566	23.0018	22.351562
2024-07-05	81715	-2.5	-44.0	2.0	31.28592	26.3143	46.164062
2024-07-05	81730	-3.0	-60.0	2.0	30.69217	23.0018	56.976562
2024-07-05	81827	-5.0	-43.0	2.0	34.47342	26.28305	1.6484375
2024-07-05	82280	-2.5	-44.5	2.0	31.25467	25.5643	48.125
2024-07-05	82281	-2.5	-44.0	2.0	31.28592	26.3143	46.164062
2024-07-05	82331	-3.0	-60.0	2.0	30.69217	23.0018	56.976562
2024-07-05	82332	-3.0	-60.0	2.0	30.69217	23.0018	56.976562
2024-07-05	82578	-5.0	-43.0	2.0	34.47342	26.28305	1.6484375
2024-07-05	82579	-5.0	-43.0	2.0	34.47342	26.28305	1.6484375
2024-07-05	83781	-23.5	-46.5	2.0	23.75467	15.283051	29.828125
2024-07-05	83967	-30.0	-51.0	2.0	19.31717	15.439301	1.2890625
2024-07-05	86988	-30.0	-51.0	2.0	19.31717	15.439301	1.2890625
2024-07-05	SBEG	-3.0	-60.0	2.0	30.69217	23.0018	56.976562
2024-07-05	SBMN	-3.0	-60.0	2.0	30.69217	23.0018	56.976562
2024-07-05	SBMT	-23.5	-46.5	2.0	23.75467	15.283051	29.828125
2024-07-05	SBPA	-30.0	-51.0	2.0	19.31717	15.439301	1.2890625
2024-07-05	SBRF	-8.0	-35.0	2.0	26.279816	24.8768	5.65625
2024-07-05	SBSL	-2.5	-44.0	2.0	31.28592	26.3143	46.164062
2024-07-05	SBSP	-23.5	-46.5	2.0	23.75467	15.283051	29.828125
2024-07-05	SBTE	-5.0	-43.0	2.0	34.47342	26.28305	1.6484375
2024-07-06	82598.0	-6.0	-35.0	2.0	27.355255	25.485352	24.765625
2024-07-06	86678.0	-13.0	-38.5	2.0	26.042755	23.360352	45.804688
2024-07-06	81715	-2.5	-44.0	2.0	31.355255	26.891602	62.109375
2024-07-06	81730	-3.0	-60.0	2.0	29.292755	23.360352	79.328125
2024-07-06	81827	-5.0	-43.0	2.0	34.605255	24.829102	2.203125
2024-07-06	82280	-2.5	-44.5	2.0	31.824005	25.829102	64.94531
2024-07-06	82281	-2.5	-44.0	2.0	31.355255	26.891602	62.109375
2024-07-06	82331	-3.0	-60.0	2.0	29.292755	23.360352	79.328125
2024-07-06	82332	-3.0	-60.0	2.0	29.292755	23.360352	79.328125
2024-07-06	82578	-5.0	-43.0	2.0	34.605255	24.829102	2.203125
2024-07-06	82579	-5.0	-43.0	2.0	34.605255	24.829102	2.203125
2024-07-06	83781	-23.5	-46.5	2.0	23.480255	14.860352	40.148438
2024-07-06	83967	-30.0	-51.0	2.0	16.418243	11.980255	33.671875
2024-07-06	86988	-30.0	-51.0	2.0	16.418243	11.980255	33.671875
2024-07-06	SBEG	-3.0	-60.0	2.0	29.292755	23.360352	79.328125
2024-07-06	SBMN	-3.0	-60.0	2.0	29.292755	23.360352	79.328125
2024-07-06	SBMT	-23.5	-46.5	2.0	23.480255	14.860352	40.148438
2024-07-06	SBPA	-30.0	-51.0	2.0	16.418243	11.980255	33.671875
2024-07-06	SBRF	-8.0	-35.0	2.0	26.699005	24.329102	17.914062
2024-07-06	SBSL	-2.5	-44.0	2.0	31.355255	26.891602	62.109375
2024-07-06	SBSP	-23.5	-46.5	2.0	23.480255	14.860352	40.148438
2024-07-06	SBTE	-5.0	-43.0	2.0	34.605255	24.829102	2.203125
2024-07-07	82598.0	-6.0	-35.0	2.0	26.741333	25.118439	27.242188
2024-07-07	86678.0	-13.0	-38.5	2.0	25.428833	22.962189	47.367188
2024-07-07	81715	-2.5	-44.0	2.0	30.460083	26.212189	62.148438
2024-07-07	81730	-3.0	-60.0	2.0	30.616333	23.212189	96.64844
2024-07-07	81827	-5.0	-43.0	2.0	34.866333	24.493439	2.1953125
2024-07-07	82280	-2.5	-44.5	2.0	30.553833	25.180939	65.02344
2024-07-07	82281	-2.5	-44.0	2.0	30.460083	26.212189	62.148438
2024-07-07	82331	-3.0	-60.0	2.0	30.616333	23.212189	96.64844
2024-07-07	82332	-3.0	-60.0	2.0	30.616333	23.212189	96.64844
2024-07-07	82578	-5.0	-43.0	2.0	34.866333	24.493439	2.1953125
2024-07-07	82579	-5.0	-43.0	2.0	34.866333	24.493439	2.1953125
2024-07-07	83781	-23.5	-46.5	2.0	22.022583	15.462189	41.140625
2024-07-07	83967	-30.0	-51.0	2.0	14.147583	10.882721	147.41406
2024-07-07	86988	-30.0	-51.0	2.0	14.147583	10.882721	147.41406
2024-07-07	SBEG	-3.0	-60.0	2.0	30.616333	23.212189	96.64844
2024-07-07	SBMN	-3.0	-60.0	2.0	30.616333	23.212189	96.64844
2024-07-07	SBMT	-23.5	-46.5	2.0	22.022583	15.462189	41.140625
2024-07-07	SBPA	-30.0	-51.0	2.0	14.147583	10.882721	147.41406
2024-07-07	SBRF	-8.0	-35.0	2.0	26.366333	24.618439	19.859375
2024-07-07	SBSL	-2.5	-44.0	2.0	30.460083	26.212189	62.148438
2024-07-07	SBSP	-23.5	-46.5	2.0	22.022583	15.462189	41.140625
2024-07-07	SBTE	-5.0	-43.0	2.0	34.866333	24.493439	2.1953125
2024-07-08	82598.0	-6.0	-35.0	2.0	26.842926	25.467957	30.085938
2024-07-08	86678.0	-13.0	-38.5	2.0	25.499176	23.186707	48.90625
2024-07-08	81715	-2.5	-44.0	2.0	29.655426	26.624207	65.00781
2024-07-08	81730	-3.0	-60.0	2.0	30.936676	22.436707	98.828125
2024-07-08	81827	-5.0	-43.0	2.0	34.155426	26.217957	2.2109375
2024-07-08	82280	-2.5	-44.5	2.0	29.249176	25.967957	67.703125
2024-07-08	82281	-2.5	-44.0	2.0	29.655426	26.624207	65.00781
2024-07-08	82331	-3.0	-60.0	2.0	30.936676	22.436707	98.828125
2024-07-08	82332	-3.0	-60.0	2.0	30.936676	22.436707	98.828125
2024-07-08	82578	-5.0	-43.0	2.0	34.155426	26.217957	2.2109375
2024-07-08	82579	-5.0	-43.0	2.0	34.155426	26.217957	2.2109375
2024-07-08	83781	-23.5	-46.5	2.0	21.780426	16.124207	43.765625
2024-07-08	83967	-30.0	-51.0	2.0	17.592926	12.467957	153.71875
2024-07-08	86988	-30.0	-51.0	2.0	17.592926	12.467957	153.71875
2024-07-08	SBEG	-3.0	-60.0	2.0	30.936676	22.436707	98.828125
2024-07-08	SBMN	-3.0	-60.0	2.0	30.936676	22.436707	98.828125
2024-07-08	SBMT	-23.5	-46.5	2.0	21.780426	16.124207	43.765625
2024-07-08	SBPA	-30.0	-51.0	2.0	17.592926	12.467957	153.71875
2024-07-08	SBRF	-8.0	-35.0	2.0	26.405426	24.905457	21.117188
2024-07-08	SBSL	-2.5	-44.0	2.0	29.655426	26.624207	65.00781
2024-07-08	SBSP	-23.5	-46.5	2.0	21.780426	16.124207	43.765625
2024-07-08	SBTE	-5.0	-43.0	2.0	34.155426	26.217957	2.2109375
2024-07-09	82598.0	-6.0	-35.0	2.0	26.900085	25.522247	30.8125
2024-07-09	86678.0	-13.0	-38.5	2.0	25.681335	22.990997	53.203125
2024-07-09	81715	-2.5	-44.0	2.0	30.931335	25.709747	79.359375
2024-07-09	81730	-3.0	-60.0	2.0	30.775085	22.584747	99.24219
2024-07-09	81827	-5.0	-43.0	2.0	34.243835	26.272247	2.2109375
2024-07-09	82280	-2.5	-44.5	2.0	30.681335	25.053497	81.41406
2024-07-09	82281	-2.5	-44.0	2.0	30.931335	25.709747	79.359375
2024-07-09	82331	-3.0	-60.0	2.0	30.775085	22.584747	99.24219
2024-07-09	82332	-3.0	-60.0	2.0	30.775085	22.584747	99.24219
2024-07-09	82578	-5.0	-43.0	2.0	34.243835	26.272247	2.2109375
2024-07-09	82579	-5.0	-43.0	2.0	34.243835	26.272247	2.2109375
2024-07-09	83781	-23.5	-46.5	2.0	23.212585	16.053497	44.875
2024-07-09	83967	-30.0	-51.0	2.0	16.868835	14.959747	170.17969
2024-07-09	86988	-30.0	-51.0	2.0	16.868835	14.959747	170.17969
2024-07-09	SBEG	-3.0	-60.0	2.0	30.775085	22.584747	99.24219
2024-07-09	SBMN	-3.0	-60.0	2.0	30.775085	22.584747	99.24219
2024-07-09	SBMT	-23.5	-46.5	2.0	23.212585	16.053497	44.875
2024-07-09	SBPA	-30.0	-51.0	2.0	16.868835	14.959747	170.17969
2024-07-09	SBRF	-8.0	-35.0	2.0	26.337585	24.678497	21.6875
2024-07-09	SBSL	-2.5	-44.0	2.0	30.931335	25.709747	79.359375
2024-07-09	SBSP	-23.5	-46.5	2.0	23.212585	16.053497	44.875
2024-07-09	SBTE	-5.0	-43.0	2.0	34.243835	26.272247	2.2109375
2024-07-10	82598.0	-6.0	-35.0	2.0	26.256622	24.998962	33.304688
2024-07-10	86678.0	-13.0	-38.5	2.0	25.028107	21.873962	63.054688
2024-07-10	81715	-2.5	-44.0	2.0	31.215607	26.780212	83.30469
2024-07-10	81730	-3.0	-60.0	2.0	29.246857	23.342712	108.69531
2024-07-10	81827	-5.0	-43.0	2.0	34.840607	24.280212	2.1953125
2024-07-10	82280	-2.5	-44.5	2.0	31.496857	25.811462	84.625
2024-07-10	82281	-2.5	-44.0	2.0	31.215607	26.780212	83.30469
2024-07-10	82331	-3.0	-60.0	2.0	29.246857	23.342712	108.69531
2024-07-10	82332	-3.0	-60.0	2.0	29.246857	23.342712	108.69531
2024-07-10	82578	-5.0	-43.0	2.0	34.840607	24.280212	2.1953125
2024-07-10	82579	-5.0	-43.0	2.0	34.840607	24.280212	2.1953125
2024-07-10	83781	-23.5	-46.5	2.0	19.403107	14.248962	47.34375
2024-07-10	83967	-30.0	-51.0	2.0	13.766602	10.475372	200.35156
2024-07-10	86988	-30.0	-51.0	2.0	13.766602	10.475372	200.35156
2024-07-10	SBEG	-3.0	-60.0	2.0	29.246857	23.342712	108.69531
2024-07-10	SBMN	-3.0	-60.0	2.0	29.246857	23.342712	108.69531
2024-07-10	SBMT	-23.5	-46.5	2.0	19.403107	14.248962	47.34375
2024-07-10	SBPA	-30.0	-51.0	2.0	13.766602	10.475372	200.35156
2024-07-10	SBRF	-8.0	-35.0	2.0	25.715607	23.623962	25.4375
2024-07-10	SBSL	-2.5	-44.0	2.0	31.215607	26.780212	83.30469
2024-07-10	SBSP	-23.5	-46.5	2.0	19.403107	14.248962	47.34375
2024-07-10	SBTE	-5.0	-43.0	2.0	34.840607	24.280212	2.1953125
2024-07-11	82598.0	-6.0	-35.0	2.0	25.74701	25.74701	10.3125
2024-07-11	86678.0	-13.0	-38.5	2.0	23.21576	23.21576	18.40625
2024-07-11	81715	-2.5	-44.0	2.0	27.49701	27.49701	20.890625
2024-07-11	81730	-3.0	-60.0	2.0	24.65326	24.65326	31.359375
2024-07-11	81827	-5.0	-43.0	2.0	26.55951	26.55951	0.546875
2024-07-11	82280	-2.5	-44.5	2.0	27.02826	27.02826	21.21875
2024-07-11	82281	-2.5	-44.0	2.0	27.49701	27.49701	20.890625
2024-07-11	82331	-3.0	-60.0	2.0	24.65326	24.65326	31.359375
2024-07-11	82332	-3.0	-60.0	2.0	24.65326	24.65326	31.359375
2024-07-11	82578	-5.0	-43.0	2.0	26.55951	26.55951	0.546875
2024-07-11	82579	-5.0	-43.0	2.0	26.55951	26.55951	0.546875
2024-07-11	83781	-23.5	-46.5	2.0	16.21576	16.21576	13.7421875
2024-07-11	83967	-30.0	-51.0	2.0	10.247009	10.247009	50.117188
2024-07-11	86988	-30.0	-51.0	2.0	10.247009	10.247009	50.117188
2024-07-11	SBEG	-3.0	-60.0	2.0	24.65326	24.65326	31.359375
2024-07-11	SBMN	-3.0	-60.0	2.0	24.65326	24.65326	31.359375
2024-07-11	SBMT	-23.5	-46.5	2.0	16.21576	16.21576	13.7421875
2024-07-11	SBPA	-30.0	-51.0	2.0	10.247009	10.247009	50.117188
2024-07-11	SBRF	-8.0	-35.0	2.0	25.09076	25.09076	8.34375
2024-07-11	SBSL	-2.5	-44.0	2.0	27.49701	27.49701	20.890625
2024-07-11	SBSP	-23.5	-46.5	2.0	16.21576	16.21576	13.7421875
2024-07-11	SBTE	-5.0	-43.0	2.0	26.55951	26.55951	0.546875
